
#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
0,10703.244,13429.288,17172.805,0.0604,4.017879,10,3,8773.376989,2.941398,0.841830,59809.423871,298699437.3,-127369763.2,5818831.3,-22.2605,-4.2669,-1.3869,90,-1.0,0,0.199281,0.206239,0.034692,0.038702,244.348783,244.744506,0.299256,0.898682,9.257741,27.068789,ps1_59809_1116730,0.983136,2.947501,20.238000,0.184980,0.420000,MIXED,0.000028,0.000956,0.000956
#MPC 80-column formatted observations:
     a000710  C2022 08 18.45943122 04 14.864-13 15 45.14         21.0 w      F51
     a000710  C2022 08 18.46917522 04 14.304-13 15 48.58         21.1 w      F51
     a000710  C2022 08 28.40125621 54 53.435-14 16 31.54         21.0 w      F52
     a000710  C2022 08 28.41476821 54 52.643-14 16 36.40         21.0 w      F52
     a000710  C2022 08 28.42823821 54 51.862-14 16 40.96         21.0 w      F52
     a000710  C2022 08 28.44174421 54 51.056-14 16 45.77         21.1 w      F52
     a000710  C2022 08 30.35108221 53 05.306-14 27 50.86         20.7 w      F52
     a000710  C2022 08 30.36322521 53 04.607-14 27 55.12         20.5 w      F52
     a000710  C2022 08 30.37534821 53 03.898-14 27 59.29         20.7 w      F52
     a000710  C2022 08 30.38755221 53 03.203-14 28 03.40         20.7 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
711,25775.145,55625.803,61307.324,0.3135,14.018509,12,3,651.025675,63.800763,0.955169,59809.417311,403184505.5,-223965428.5,-13724976.7,-5.5493,-23.0279,0.5050,74,-1.0,0,0.241709,0.251314,0.076973,0.113970,251.271551,252.724283,0.851213,0.971568,30.861900,36.625249,ps1_59809_1109130,3.975792,9.929327,21.503333,0.162331,0.429998,MIXED,-0.000144,-0.000344,0.000373
#MPC 80-column formatted observations:
     a000711  C2022 08 18.43512422 14 27.244-12 43 53.23         21.4 w      F51
     a000711  C2022 08 18.44756922 14 26.523-12 43 56.82         21.3 w      F51
     a000711  C2022 08 18.46007922 14 25.792-12 44 00.30         21.4 w      F51
     a000711  C2022 08 18.47256622 14 25.071-12 44 04.05         21.6 w      F51
     a000711  C2022 08 28.40189322 05 04.707-13 31 05.93         21.6 w      F52
     a000711  C2022 08 28.41539822 05 03.904-13 31 09.87         21.2 w      F52
     a000711  C2022 08 28.42887522 05 03.105-13 31 13.44         21.5 w      F52
     a000711  C2022 08 28.44237522 05 02.315-13 31 17.09         21.4 w      F52
     a000711  C2022 09 01.41816622 01 20.826-13 48 56.21         21.7 w      F51
     a000711  C2022 09 01.42992222 01 20.171-13 48 59.22         21.7 w      F51
     a000711  C2022 09 01.44177422 01 19.485-13 49 02.28         21.5 w      F51
     a000711  C2022 09 01.45363422 01 18.806-13 49 05.37         21.6 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
712,30402.619,39846.571,50120.539,0.2718,12.933157,11,3,649.970319,3.147035,0.750253,59810.444906,362728070.5,-109137118.7,23029563.6,-18.2540,-8.7593,-2.7561,73,-1.0,0,0.180786,0.199324,0.013615,0.060863,239.879274,240.891170,0.829087,0.912878,24.311657,26.865086,ps1_59810_0751907,4.837359,7.985861,20.676364,0.234106,0.620001,MIXED,0.000115,0.000730,0.000739
#MPC 80-column formatted observations:
     a000712  C2022 08 19.45955722 52 55.742-03 22 02.14         20.4 w      F51
     a000712  C2022 08 19.47201622 52 55.267-03 22 06.10         20.7 w      F51
     a000712  C2022 08 19.48447122 52 54.799-03 22 10.07         20.7 w      F51
     a000712  C2022 08 19.49691222 52 54.321-03 22 13.96         21.1 w      F51
     a000712  C2022 08 27.48277322 47 47.143-04 06 37.37         20.5 w      F51
     a000712  C2022 08 27.49544922 47 46.613-04 06 41.82         20.8 w      F51
     a000712  C2022 08 27.50813822 47 46.098-04 06 46.24         21.0 w      F51
     a000712  C2022 08 27.52081022 47 45.579-04 06 50.63         20.5 w      F51
     a000712  C2022 09 01.35816922 44 30.624-04 35 24.97         20.4 w      F52
     a000712  C2022 09 01.36970122 44 30.147-04 35 29.14         20.8 w      F52
     a000712  C2022 09 01.39271422 44 29.191-04 35 37.42         20.5 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
713,20071.445,48390.419,52387.934,0.2719,10.040431,11,3,649.429457,1.503997,0.750482,59813.408489,283395376.6,-95566709.8,-29704353.4,-15.1722,-7.4619,2.7237,78,-1.0,0,0.203365,0.218884,0.028892,0.087915,254.192556,256.615809,0.851570,0.970884,27.385983,31.326627,ps1_59813_1012142,3.974416,5.952673,20.791818,0.093682,0.230000,MIXED,-0.000388,0.000663,0.000768
#MPC 80-column formatted observations:
     a000713  C2022 08 22.42009223 00 03.287-12 32 37.85         20.9 w      F51
     a000713  C2022 08 22.44503723 00 02.088-12 32 42.86         20.9 w      F51
     a000713  C2022 08 22.45749923 00 01.487-12 32 45.30         20.9 w      F51
     a000713  C2022 08 28.41017222 55 15.798-12 52 23.04         20.9 w      F52
     a000713  C2022 08 28.42365522 55 15.103-12 52 25.67         20.8 w      F52
     a000713  C2022 08 28.43714022 55 14.419-12 52 28.33         20.8 w      F52
     a000713  C2022 08 28.45062522 55 13.723-12 52 30.97         20.7 w      F52
     a000713  C2022 09 01.42504122 51 55.340-13 04 57.26         20.7 w      F51
     a000713  C2022 09 01.43685222 51 54.716-13 04 59.56         20.7 w      F51
     a000713  C2022 09 01.44871422 51 54.092-13 05 01.55         20.8 w      F51
     a000713  C2022 09 01.46052322 51 53.479-13 05 03.79         20.7 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
714,19679.463,51773.294,55387.320,0.3144,14.018509,12,3,647.353229,1.215986,0.649056,59809.423677,261529656.8,-139008850.9,-13999666.5,-3.6568,-12.2858,-1.1402,72,-1.0,0,0.210601,0.216832,0.031350,0.058902,244.313060,246.563701,0.851213,0.971398,26.889912,31.594459,ps1_59809_1107522,3.975162,9.929964,20.195833,0.061268,0.160000,MIXED,-0.000215,-0.000214,0.000303
#MPC 80-column formatted observations:
     a000714  C2022 08 18.43512422 19 59.345-13 17 13.30         20.2 w      F51
     a000714  C2022 08 18.44756922 19 58.752-13 17 17.51         20.1 w      F51
     a000714  C2022 08 18.46007922 19 58.163-13 17 21.64         20.2 w      F51
     a000714  C2022 08 18.47256622 19 57.570-13 17 25.77         20.2 w      F51
     a000714  C2022 08 28.40252922 12 14.924-14 11 44.91         20.3 w      F52
     a000714  C2022 08 28.41602822 12 14.255-14 11 49.15         20.2 w      F52
     a000714  C2022 08 28.42950522 12 13.598-14 11 53.50         20.2 w      F52
     a000714  C2022 08 28.44300422 12 12.940-14 11 57.78         20.1 w      F52
     a000714  C2022 09 01.41816622 09 08.173-14 32 29.73         20.2 w      F51
     a000714  C2022 09 01.42992222 09 07.605-14 32 33.31         20.3 w      F51
     a000714  C2022 09 01.44177422 09 07.039-14 32 36.87         20.2 w      F51
     a000714  C2022 09 01.45363422 09 06.473-14 32 40.43         20.1 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
715,15065.228,30480.170,34000.027,0.2724,7.970024,11,3,647.110731,-0.072076,308.033874,59809.303597,2776999392.1,-1816653635.9,-67879194.5,-54.1182,-97.1092,-5.4136,62,-1.0,0,0.167447,0.172688,0.023301,0.200252,247.680472,248.339564,0.446532,0.898483,11.215564,22.834837,ps1_59809_1095633,2.931545,4.953826,19.844545,0.127072,0.300001,MIXED,-0.000054,-0.000059,0.000080
#MPC 80-column formatted observations:
     a000715  C2022 08 18.43173821 57 45.421-13 40 44.16         20.0 w      F51
     a000715  C2022 08 18.44421321 57 44.935-13 40 47.00         20.1 w      F51
     a000715  C2022 08 18.45668421 57 44.454-13 40 49.85         19.9 w      F51
     a000715  C2022 08 18.46917521 57 43.971-13 40 52.84         20.0 w      F51
     a000715  C2022 08 21.40072121 55 53.447-13 52 09.46         19.8 w      F52
     a000715  C2022 08 21.41029321 55 53.069-13 52 11.63         19.7 w      F52
     a000715  C2022 08 21.41975821 55 52.708-13 52 13.61         19.7 w      F52
     a000715  C2022 08 21.42933121 55 52.312-13 52 16.24         19.7 w      F52
     a000715  C2022 08 26.38315721 52 45.432-14 11 02.03         19.8 w      F51
     a000715  C2022 08 26.39226621 52 45.083-14 11 04.03         19.8 w      F51
     a000715  C2022 08 26.40176321 52 44.715-14 11 06.17         19.8 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
716,24377.969,46121.987,52168.219,0.2225,11.957073,10,3,646.672037,-1.986988,2.977849,59809.406716,552098451.0,-339524139.3,2277564.6,-4.7345,-28.3985,-5.2048,79,-1.0,0,0.205280,0.212258,0.108565,0.129846,239.433784,239.580290,0.299352,0.898483,9.531000,28.598206,ps1_59809_1092896,3.956193,7.914508,20.966000,0.143775,0.280001,MIXED,0.000039,-0.000280,0.000282
#MPC 80-column formatted observations:
     a000716  C2022 08 18.43173822 01 59.049-11 50 19.52         21.1 w      F51
     a000716  C2022 08 18.44421322 01 58.485-11 50 24.35         21.0 w      F51
     a000716  C2022 08 18.45668422 01 57.921-11 50 29.06         21.0 w      F51
     a000716  C2022 08 18.46917522 01 57.373-11 50 34.10         21.1 w      F51
     a000716  C2022 08 22.42536821 59 06.214-12 16 01.17         20.8 w      F51
     a000716  C2022 08 22.43784121 59 05.653-12 16 06.00         21.1 w      F51
     a000716  C2022 08 30.35234921 53 27.555-13 06 03.15         20.9 w      F52
     a000716  C2022 08 30.36448421 53 27.031-13 06 07.93         20.7 w      F52
     a000716  C2022 08 30.37660921 53 26.502-13 06 12.19         20.8 w      F52
     a000716  C2022 08 30.38881121 53 25.967-13 06 16.95         21.0 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
717,4579.478,38974.630,39242.750,0.2731,4.057842,11,3,643.735916,-1.351343,3.757732,59816.370783,586175091.9,-280313578.2,214749664.8,3.3747,-31.9355,3.6170,68,-1.0,0,0.200240,0.202900,0.068460,0.220947,244.743435,246.400402,0.871080,0.918226,26.163694,27.946197,ps2_59816_0390053,0.993427,2.953054,21.618182,0.224803,0.559999,MIXED,0.001224,0.000166,0.001235
#MPC 80-column formatted observations:
     a000717  C2022 08 25.39720221 58 46.758+07 10 29.71         21.7 w      F52
     a000717  C2022 08 25.40927321 58 46.225+07 10 26.08         21.3 w      F52
     a000717  C2022 08 25.43349821 58 45.147+07 10 19.20         21.5 w      F52
     a000717  C2022 08 28.38655221 56 37.773+06 55 45.75         21.6 w      F51
     a000717  C2022 08 28.39934421 56 37.206+06 55 41.93         21.4 w      F51
     a000717  C2022 08 28.41202021 56 36.645+06 55 37.88         21.7 w      F51
     a000717  C2022 08 28.42481121 56 36.074+06 55 33.92         21.4 w      F51
     a000717  C2022 08 29.41823821 55 53.653+06 50 22.66         21.5 w      F52
     a000717  C2022 08 29.43045821 55 53.106+06 50 18.51         21.7 w      F52
     a000717  C2022 08 29.44276621 55 52.573+06 50 14.73         22.0 w      F52
     a000717  C2022 08 29.45504421 55 52.033+06 50 11.29         22.0 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
718,16467.402,35967.408,39557.930,0.2230,10.913856,10,3,643.615769,0.925585,0.786001,59809.446695,201892520.0,-132611977.7,-14235593.0,-2.4361,-11.3659,-1.8349,76,-1.0,0,0.220560,0.235248,0.047002,0.067178,241.866555,243.160089,0.299966,0.729538,10.584978,25.210933,ps1_59809_1195811,3.940242,6.904100,20.729000,0.159892,0.370001,MIXED,-0.000235,-0.000407,0.000470
#MPC 80-column formatted observations:
     a000718  C2022 08 18.45603622 00 28.418-15 47 02.32         20.6 w      F51
     a000718  C2022 08 18.46853522 00 27.772-15 47 07.31         20.6 w      F51
     a000718  C2022 08 22.40877721 57 15.130-16 12 52.45         20.6 w      F52
     a000718  C2022 08 22.41889721 57 14.623-16 12 56.32         20.5 w      F52
     a000718  C2022 08 22.42905021 57 14.105-16 13 00.33         20.7 w      F52
     a000718  C2022 08 22.43917421 57 13.585-16 13 04.26         20.5 w      F52
     a000718  C2022 08 29.34327421 51 38.654-16 55 56.94         20.9 w      F52
     a000718  C2022 08 29.35214521 51 38.212-16 56 00.12         20.9 w      F52
     a000718  C2022 08 29.36102321 51 37.779-16 56 03.25         20.9 w      F52
     a000718  C2022 08 29.36989221 51 37.338-16 56 06.50         20.9 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
719,14294.543,37206.530,39857.996,0.4174,7.017923,15,3,642.929193,-0.179171,48.564640,59813.369889,1216088306.4,-726311772.7,-103825777.7,-6.2779,-71.3500,-2.8169,73,-1.0,0,0.222307,0.229795,0.087534,0.163535,249.109020,250.546512,0.897636,0.971398,30.709138,32.797817,ps1_59813_1025258,0.961269,5.940406,20.780667,0.247429,0.670000,MIXED,-0.000290,-0.000549,0.000621
#MPC 80-column formatted observations:
     a000719  C2022 08 22.42472122 11 11.165-15 41 37.24         20.6 w      F51
     a000719  C2022 08 22.43719722 11 10.495-15 41 41.02         20.6 w      F51
     a000719  C2022 08 22.44965622 11 09.825-15 41 44.73         20.6 w      F51
     a000719  C2022 08 22.46212322 11 09.165-15 41 48.26         20.6 w      F51
     a000719  C2022 08 28.40252922 06 01.917-16 10 23.14         20.9 w      F52
     a000719  C2022 08 28.41602822 06 01.200-16 10 26.71         20.8 w      F52
     a000719  C2022 08 28.42950522 06 00.495-16 10 30.56         20.7 w      F52
     a000719  C2022 08 28.44300422 05 59.772-16 10 34.20         20.5 w      F52
     a000719  C2022 08 29.40427322 05 10.638-16 14 57.94         20.9 w      F51
     a000719  C2022 08 29.40565622 05 10.598-16 14 58.18         21.0 w      F51
     a000719  C2022 08 29.41675422 05 09.999-16 15 01.35         20.9 w      F51
     a000719  C2022 08 29.41810122 05 09.934-16 15 01.65         20.9 w      F51
     a000719  C2022 08 29.42904622 05 09.347-16 15 04.55         20.3 w      F51
     a000719  C2022 08 29.43037622 05 09.284-16 15 04.87         21.2 w      F51
     a000719  C2022 08 29.44264522 05 08.648-16 15 08.11         21.2 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
720,18735.855,36786.261,41282.699,0.2232,10.028659,10,3,642.572484,72.418381,0.980584,59813.415757,410790709.7,-140757487.4,-32554988.4,-21.9304,-10.4906,2.5080,71,-1.0,0,0.200256,0.212853,0.044430,0.073385,251.570124,253.254701,0.598332,0.970884,17.972904,30.629029,ps1_59813_1045657,3.974474,5.953310,20.860000,0.053541,0.100000,MIXED,-0.000264,0.000629,0.000682
#MPC 80-column formatted observations:
     a000720  C2022 08 22.43256922 56 49.573-11 22 20.94         20.9 w      F51
     a000720  C2022 08 22.45749922 56 48.413-11 22 26.63         20.9 w      F51
     a000720  C2022 08 28.41080922 52 14.133-11 45 12.83         20.9 w      F52
     a000720  C2022 08 28.42429122 52 13.472-11 45 15.89         20.9 w      F52
     a000720  C2022 08 28.43777622 52 12.808-11 45 18.99         20.8 w      F52
     a000720  C2022 08 28.45126222 52 12.148-11 45 22.20         20.9 w      F52
     a000720  C2022 09 01.42573722 49 02.007-12 00 17.06         20.9 w      F51
     a000720  C2022 09 01.43755722 49 01.424-12 00 19.68         20.8 w      F51
     a000720  C2022 09 01.44941222 49 00.820-12 00 22.31         20.9 w      F51
     a000720  C2022 09 01.46122822 49 00.236-12 00 24.89         20.8 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
721,20841.604,56616.136,60330.418,0.1933,8.928102,9,3,642.209586,-0.289427,7.087340,59810.497462,661064338.1,-168237141.8,-36483721.7,-57.6383,-10.7040,4.1143,68,-1.0,0,0.184502,0.205736,0.050833,0.052637,250.206466,251.041269,0.258818,0.846768,7.480688,23.434602,ps1_59810_0909797,2.905127,5.949929,20.196667,0.137568,0.299999,MIXED,-0.000157,0.001254,0.001264
#MPC 80-column formatted observations:
     a000721  C2022 08 19.52383523 12 13.340-08 27 06.26         20.3 w      F51
     a000721  C2022 08 19.53558223 12 12.848-08 27 08.96         20.3 w      F51
     a000721  C2022 08 19.54736023 12 12.345-08 27 11.56         20.3 w      F51
     a000721  C2022 08 19.55911723 12 11.856-08 27 14.21         20.3 w      F51
     a000721  C2022 08 22.46424423 10 11.255-08 38 19.50         20.3 w      F52
     a000721  C2022 08 22.47502823 10 10.778-08 38 21.93         20.2 w      F52
     a000721  C2022 08 28.42495723 05 47.535-09 01 50.05         20.0 w      F52
     a000721  C2022 08 28.43844023 05 46.904-09 01 53.27         20.0 w      F52
     a000721  C2022 08 28.45193623 05 46.261-09 01 56.58         20.0 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
